Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-20 16:00:00+00:00,29798.5390625,29859.7734375,29675.42578125,29717.21875,29717.21875,259741696
2023-07-20 17:00:00+00:00,29712.189453125,29801.123046875,29702.09375,29755.357421875,29755.357421875,0
2023-07-20 18:00:00+00:00,29754.25,29775.90625,29638.095703125,29687.333984375,29687.333984375,303063040
2023-07-20 19:00:00+00:00,29687.80859375,29748.224609375,29678.7578125,29746.4296875,29746.4296875,0
2023-07-20 20:00:00+00:00,29745.705078125,29749.408203125,29673.083984375,29728.916015625,29728.916015625,0
2023-07-20 21:00:00+00:00,29737.15625,29855.560546875,29731.5703125,29855.560546875,29855.560546875,0
2023-07-20 22:00:00+00:00,29867.310546875,29867.310546875,29805.177734375,29814.017578125,29814.017578125,0
2023-07-20 23:00:00+00:00,29814.078125,29819.490234375,29789.63671875,29797.052734375,29797.052734375,0
2023-07-21 00:00:00+00:00,29805.111328125,29826.7578125,29733.8515625,29795.24609375,29795.24609375,139200512
2023-07-21 01:00:00+00:00,29792.662109375,29888.06640625,29762.962890625,29876.205078125,29876.205078125,165563392
2023-07-21 02:00:00+00:00,29875.2109375,29940.9453125,29852.9296875,29896.595703125,29896.595703125,114598912
2023-07-21 03:00:00+00:00,29904.33203125,29928.259765625,29877.927734375,29894.33203125,29894.33203125,0
2023-07-21 04:00:00+00:00,29900.771484375,29901.94921875,29867.75,29877.07421875,29877.07421875,31158272
2023-07-21 05:00:00+00:00,29874.826171875,29875.171875,29805.044921875,29811.84375,29811.84375,0
2023-07-21 06:00:00+00:00,29815.2890625,29854.67578125,29805.873046875,29851.9765625,29851.9765625,0
2023-07-21 07:00:00+00:00,29854.15625,29860.94921875,29766.412109375,29773.935546875,29773.935546875,0
2023-07-21 08:00:00+00:00,29771.3125,29815.64453125,29764.408203125,29793.212890625,29793.212890625,0
2023-07-21 09:00:00+00:00,29793.896484375,29846.9375,29762.658203125,29766.083984375,29766.083984375,0
2023-07-21 10:00:00+00:00,29761.1796875,29816.486328125,29761.1796875,29797.5859375,29797.5859375,0
2023-07-21 11:00:00+00:00,29797.177734375,29808.775390625,29746.119140625,29779.427734375,29779.427734375,0
2023-07-21 12:00:00+00:00,29778.0703125,29887.568359375,29778.0703125,29870.109375,29870.109375,40312832
2023-07-21 13:00:00+00:00,29871.3828125,29907.619140625,29798.2265625,29808.1484375,29808.1484375,0
2023-07-21 14:00:00+00:00,29808.40625,29862.37109375,29786.013671875,29844.705078125,29844.705078125,0
2023-07-21 15:00:00+00:00,29870.529296875,29897.69921875,29861.802734375,29862.47265625,29862.47265625,0
2023-07-21 16:00:00+00:00,29863.857421875,29870.740234375,29818.666015625,29826.333984375,29826.333984375,0
2023-07-21 17:00:00+00:00,29825.474609375,29920.697265625,29825.474609375,29920.697265625,29920.697265625,0
2023-07-21 18:00:00+00:00,29930.486328125,30045.998046875,29930.486328125,29977.923828125,29977.923828125,0
2023-07-21 19:00:00+00:00,29984.197265625,29984.197265625,29792.322265625,29893.96484375,29893.96484375,172900352
2023-07-21 20:00:00+00:00,29875.23046875,29892.486328125,29834.95703125,29884.4375,29884.4375,0
2023-07-21 21:00:00+00:00,29884.962890625,29939.654296875,29881.171875,29915.18359375,29915.18359375,0
2023-07-21 22:00:00+00:00,29915.044921875,29957.00390625,29890.794921875,29931.556640625,29931.556640625,0
2023-07-21 23:00:00+00:00,29933.455078125,29943.841796875,29911.4375,29911.4375,29911.4375,0
2023-07-22 00:00:00+00:00,29908.697265625,29991.615234375,29908.37890625,29979.80859375,29979.80859375,0
2023-07-22 01:00:00+00:00,29980.5703125,29988.724609375,29927.931640625,29935.041015625,29935.041015625,0
2023-07-22 02:00:00+00:00,29932.2421875,29969.314453125,29930.841796875,29939.251953125,29939.251953125,0
2023-07-22 03:00:00+00:00,29940.08984375,29943.8359375,29904.908203125,29912.927734375,29912.927734375,107475968
2023-07-22 04:00:00+00:00,29910.33203125,29932.8359375,29877.478515625,29888.0390625,29888.0390625,0
2023-07-22 05:00:00+00:00,29888.373046875,29892.40625,29865.26171875,29870.51953125,29870.51953125,0
2023-07-22 06:00:00+00:00,29870.455078125,29894.193359375,29857.40625,29892.09375,29892.09375,0
2023-07-22 07:00:00+00:00,29892.3671875,29981.33203125,29872.9375,29947.25390625,29947.25390625,0
2023-07-22 08:00:00+00:00,29947.248046875,29978.123046875,29933.609375,29940.892578125,29940.892578125,0
2023-07-22 09:00:00+00:00,29940.22265625,29954.55078125,29920.982421875,29931.501953125,29931.501953125,0
2023-07-22 10:00:00+00:00,29937.798828125,29937.798828125,29883.3046875,29902.2109375,29902.2109375,22980608
2023-07-22 11:00:00+00:00,29908.44921875,29910.44921875,29883.828125,29891.498046875,29891.498046875,0
2023-07-22 12:00:00+00:00,29890.703125,29891.41015625,29838.8203125,29855.419921875,29855.419921875,0
2023-07-22 13:00:00+00:00,29851.51953125,29868.611328125,29843.712890625,29856.205078125,29856.205078125,0
2023-07-22 14:00:00+00:00,29858.6328125,29894.7265625,29857.44921875,29883.08984375,29883.08984375,0
2023-07-22 15:00:00+00:00,29886.443359375,29910.326171875,29871.970703125,29909.904296875,29909.904296875,0
2023-07-22 16:00:00+00:00,29910.24609375,29916.79296875,29876.849609375,29907.6875,29907.6875,0
2023-07-22 17:00:00+00:00,29909.28515625,29909.28515625,29827.072265625,29838.05859375,29838.05859375,0
2023-07-22 18:00:00+00:00,29840.9453125,29842.220703125,29816.478515625,29819.15625,29819.15625,0
2023-07-22 19:00:00+00:00,29820.240234375,29857.791015625,29816.591796875,29843.666015625,29843.666015625,0
2023-07-22 20:00:00+00:00,29842.44140625,29847.291015625,29823.302734375,29835.888671875,29835.888671875,0
2023-07-22 21:00:00+00:00,29834.818359375,29842.7890625,29825.07421875,29833.154296875,29833.154296875,0
2023-07-22 22:00:00+00:00,29832.3671875,29839.287109375,29808.755859375,29811.369140625,29811.369140625,0
2023-07-22 23:00:00+00:00,29812.423828125,29812.89453125,29664.12109375,29777.853515625,29777.853515625,518754816
2023-07-23 00:00:00+00:00,29790.111328125,29819.384765625,29741.52734375,29777.06640625,29777.06640625,124044800
2023-07-23 01:00:00+00:00,29784.052734375,29861.888671875,29783.091796875,29840.658203125,29840.658203125,79186432
2023-07-23 02:00:00+00:00,29836.87109375,29887.47265625,29816.197265625,29887.47265625,29887.47265625,30030848
2023-07-23 03:00:00+00:00,29888.55859375,29888.55859375,29848.47265625,29851.6328125,29851.6328125,0
2023-07-23 04:00:00+00:00,29852.015625,29912.1640625,29851.623046875,29912.1640625,29912.1640625,120581632
2023-07-23 05:00:00+00:00,29908.28515625,29981.28125,29906.990234375,29924.5234375,29924.5234375,195463680
2023-07-23 06:00:00+00:00,29923.96484375,29933.8203125,29905.353515625,29921.2265625,29921.2265625,40071680
2023-07-23 07:00:00+00:00,29921.376953125,29924.98046875,29893.884765625,29910.869140625,29910.869140625,0
2023-07-23 08:00:00+00:00,29914.224609375,29961.458984375,29895.48046875,29952.328125,29952.328125,60865024
2023-07-23 09:00:00+00:00,29954.40625,29954.40625,29911.490234375,29913.73828125,29913.73828125,0
2023-07-23 10:00:00+00:00,29909.462890625,29916.423828125,29896.6171875,29896.6171875,29896.6171875,0
2023-07-23 11:00:00+00:00,29896.892578125,29922.111328125,29895.26953125,29903.42578125,29903.42578125,0
2023-07-23 12:00:00+00:00,29903.337890625,29925.99609375,29897.52734375,29912.69140625,29912.69140625,3427840
2023-07-23 13:00:00+00:00,29918.5703125,29919.8046875,29868.640625,29891.32421875,29891.32421875,60323840
2023-07-23 14:00:00+00:00,29891.23828125,29905.50390625,29888.64453125,29898.828125,29898.828125,0
2023-07-23 15:00:00+00:00,29899.77734375,29909.162109375,29893.3828125,29902.966796875,29902.966796875,0
2023-07-23 16:00:00+00:00,29904.810546875,29971.294921875,29904.544921875,29952.689453125,29952.689453125,80990720
2023-07-23 17:00:00+00:00,29956.666015625,30091.01171875,29941.30859375,30091.01171875,30091.01171875,133247488
2023-07-23 18:00:00+00:00,30117.990234375,30280.4375,30087.98828125,30259.923828125,30259.923828125,639596032
2023-07-23 19:00:00+00:00,30257.7578125,30330.640625,30025.451171875,30079.740234375,30079.740234375,658966528
2023-07-23 20:00:00+00:00,30087.6484375,30144.47265625,30087.6484375,30144.47265625,30144.47265625,130722816
2023-07-23 21:00:00+00:00,30144.765625,30144.765625,29933.779296875,29949.708984375,29949.708984375,232430592
2023-07-23 22:00:00+00:00,29950.330078125,30032.84375,29948.296875,30015.109375,30015.109375,53892096
2023-07-23 23:00:00+00:00,30015.5234375,30077.884765625,30015.5234375,30075.73828125,30075.73828125,0
2023-07-24 00:00:00+00:00,30081.662109375,30093.39453125,30018.3125,30018.3125,30018.3125,0
2023-07-24 01:00:00+00:00,30011.49609375,30014.099609375,29870.0546875,29910.30859375,29910.30859375,231454720
2023-07-24 02:00:00+00:00,29910.517578125,29910.517578125,29772.19921875,29795.90234375,29795.90234375,332770304
2023-07-24 03:00:00+00:00,29800.3359375,29800.3359375,29684.501953125,29713.0625,29713.0625,298558464
2023-07-24 04:00:00+00:00,29712.921875,29799.208984375,29674.529296875,29794.912109375,29794.912109375,159943680
2023-07-24 05:00:00+00:00,29794.861328125,29810.056640625,29765.76171875,29793.556640625,29793.556640625,0
2023-07-24 06:00:00+00:00,29798.794921875,29798.794921875,29777.8359375,29782.0625,29782.0625,44123136
2023-07-24 07:00:00+00:00,29783.373046875,29862.65625,29745.07421875,29824.359375,29824.359375,257904640
2023-07-24 08:00:00+00:00,29830.052734375,29830.052734375,29754.783203125,29754.783203125,29754.783203125,59179008
2023-07-24 09:00:00+00:00,29755.244140625,29761.021484375,29068.48046875,29210.484375,29210.484375,1246535680
2023-07-24 10:00:00+00:00,29188.2265625,29364.623046875,29188.2265625,29317.287109375,29317.287109375,1175012352
2023-07-24 11:00:00+00:00,29322.271484375,29327.859375,29230.751953125,29259.767578125,29259.767578125,330424320
2023-07-24 12:00:00+00:00,29266.583984375,29266.583984375,29169.4140625,29223.099609375,29223.099609375,580115456
2023-07-24 13:00:00+00:00,29223.96484375,29237.28515625,29130.205078125,29183.90234375,29183.90234375,296048640
2023-07-24 14:00:00+00:00,29175.421875,29180.029296875,29039.0,29039.66015625,29039.66015625,887123968
2023-07-24 15:00:00+00:00,29040.892578125,29123.642578125,28934.294921875,29079.365234375,29079.365234375,1238125568
2023-07-24 16:00:00+00:00,29078.947265625,29132.32421875,29023.078125,29100.685546875,29100.685546875,354112512
2023-07-24 17:00:00+00:00,29100.09375,29112.279296875,29027.462890625,29033.6171875,29033.6171875,0
2023-07-24 18:00:00+00:00,29030.220703125,29120.78125,29005.349609375,29116.7578125,29116.7578125,0
2023-07-24 19:00:00+00:00,29118.330078125,29150.61328125,29106.515625,29107.849609375,29107.849609375,0
2023-07-24 20:00:00+00:00,29107.810546875,29147.30859375,29105.7109375,29147.30859375,29147.30859375,0
2023-07-24 21:00:00+00:00,29145.66015625,29177.943359375,29127.291015625,29168.474609375,29168.474609375,0
2023-07-24 22:00:00+00:00,29166.53125,29191.66796875,29151.478515625,29158.458984375,29158.458984375,25146368
2023-07-24 23:00:00+00:00,29156.697265625,29196.2890625,29153.0625,29177.5390625,29177.5390625,0
2023-07-25 00:00:00+00:00,29178.970703125,29179.9453125,29110.2265625,29110.833984375,29110.833984375,65674240
2023-07-25 01:00:00+00:00,29112.248046875,29112.248046875,29062.43359375,29084.572265625,29084.572265625,0
2023-07-25 02:00:00+00:00,29084.951171875,29165.87890625,29068.662109375,29130.24609375,29130.24609375,0
2023-07-25 03:00:00+00:00,29131.12890625,29143.607421875,29098.7265625,29114.318359375,29114.318359375,0
2023-07-25 04:00:00+00:00,29113.212890625,29120.1015625,29076.220703125,29086.677734375,29086.677734375,0
2023-07-25 05:00:00+00:00,29087.4609375,29139.650390625,29087.4609375,29132.044921875,29132.044921875,0
2023-07-25 06:00:00+00:00,29127.8671875,29148.841796875,29115.576171875,29143.353515625,29143.353515625,49646592
2023-07-25 07:00:00+00:00,29142.87890625,29166.61328125,29135.802734375,29138.0859375,29138.0859375,0
2023-07-25 08:00:00+00:00,29141.7109375,29186.177734375,29121.634765625,29186.177734375,29186.177734375,3472384
2023-07-25 09:00:00+00:00,29185.251953125,29276.060546875,29168.9453125,29176.486328125,29176.486328125,0
2023-07-25 10:00:00+00:00,29169.87890625,29193.45703125,29159.869140625,29164.412109375,29164.412109375,0
2023-07-25 11:00:00+00:00,29166.5234375,29166.5234375,29119.72265625,29122.28515625,29122.28515625,0
2023-07-25 12:00:00+00:00,29121.248046875,29137.43359375,29105.431640625,29114.001953125,29114.001953125,0
2023-07-25 13:00:00+00:00,29116.068359375,29329.2734375,29097.474609375,29271.46484375,29271.46484375,213051392
2023-07-25 14:00:00+00:00,29274.30078125,29325.55078125,29170.662109375,29180.0,29180.0,0
2023-07-25 15:00:00+00:00,29178.669921875,29230.494140625,29171.115234375,29186.671875,29186.671875,0
2023-07-25 16:00:00+00:00,29190.365234375,29288.927734375,29187.814453125,29226.248046875,29226.248046875,0
2023-07-25 17:00:00+00:00,29222.326171875,29278.859375,29192.708984375,29269.55078125,29269.55078125,0
2023-07-25 18:00:00+00:00,29273.70703125,29353.16015625,29260.791015625,29265.953125,29265.953125,19318784
2023-07-25 19:00:00+00:00,29263.13671875,29275.943359375,29210.857421875,29210.857421875,29210.857421875,0
2023-07-25 20:00:00+00:00,29207.375,29240.421875,29204.029296875,29227.548828125,29227.548828125,34385920
2023-07-25 21:00:00+00:00,29228.5703125,29245.923828125,29214.16796875,29230.30859375,29230.30859375,0
2023-07-25 22:00:00+00:00,29225.60546875,29248.4765625,29208.3125,29208.62890625,29208.62890625,0
2023-07-25 23:00:00+00:00,29207.734375,29242.26953125,29195.20703125,29227.61328125,29227.61328125,8289280
2023-07-26 00:00:00+00:00,29225.759765625,29228.576171875,29157.97265625,29164.0,29164.0,0
2023-07-26 01:00:00+00:00,29165.2734375,29171.892578125,29113.912109375,29133.400390625,29133.400390625,12073984
2023-07-26 02:00:00+00:00,29131.90234375,29245.6171875,29131.90234375,29245.6171875,29245.6171875,0
2023-07-26 03:00:00+00:00,29282.19921875,29346.966796875,29213.90234375,29240.00390625,29240.00390625,403362816
2023-07-26 04:00:00+00:00,29238.8984375,29238.8984375,29197.103515625,29200.93359375,29200.93359375,36637696
2023-07-26 05:00:00+00:00,29196.025390625,29266.23046875,29192.1640625,29262.82421875,29262.82421875,0
2023-07-26 06:00:00+00:00,29261.453125,29306.470703125,29194.666015625,29198.921875,29198.921875,149811200
2023-07-26 07:00:00+00:00,29200.2578125,29238.322265625,29195.6328125,29209.572265625,29209.572265625,0
2023-07-26 08:00:00+00:00,29213.244140625,29239.056640625,29209.525390625,29214.40625,29214.40625,0
2023-07-26 09:00:00+00:00,29213.57421875,29226.228515625,29168.16015625,29183.322265625,29183.322265625,0
2023-07-26 10:00:00+00:00,29189.9375,29197.939453125,29164.267578125,29187.603515625,29187.603515625,0
2023-07-26 11:00:00+00:00,29184.533203125,29212.140625,29163.8125,29168.646484375,29168.646484375,1033216
2023-07-26 12:00:00+00:00,29168.43359375,29236.80078125,29162.455078125,29226.357421875,29226.357421875,23217152
2023-07-26 13:00:00+00:00,29225.607421875,29307.126953125,29225.607421875,29301.400390625,29301.400390625,0
2023-07-26 14:00:00+00:00,29302.8671875,29329.33984375,29218.701171875,29270.451171875,29270.451171875,0
2023-07-26 15:00:00+00:00,29269.3359375,29333.50390625,29269.3359375,29315.99609375,29315.99609375,36428800
2023-07-26 16:00:00+00:00,29317.86328125,29360.15625,29272.966796875,29298.041015625,29298.041015625,132996096
2023-07-26 17:00:00+00:00,29299.435546875,29321.103515625,29267.67578125,29267.67578125,29267.67578125,0
2023-07-26 18:00:00+00:00,29272.509765625,29432.099609375,29268.845703125,29372.572265625,29372.572265625,1025529856
2023-07-26 19:00:00+00:00,29378.3671875,29396.751953125,29233.724609375,29396.154296875,29396.154296875,458696704
2023-07-26 20:00:00+00:00,29397.92578125,29675.552734375,29393.560546875,29600.466796875,29600.466796875,892877824
2023-07-26 21:00:00+00:00,29594.857421875,29654.203125,29465.57421875,29465.57421875,29465.57421875,381559808
2023-07-26 22:00:00+00:00,29466.623046875,29500.7578125,29435.880859375,29473.880859375,29473.880859375,138630144
2023-07-26 23:00:00+00:00,29474.84765625,29509.23046875,29307.306640625,29347.140625,29347.140625,301892608
2023-07-27 00:00:00+00:00,29353.798828125,29354.052734375,29311.083984375,29341.669921875,29341.669921875,0
2023-07-27 01:00:00+00:00,29350.712890625,29414.908203125,29338.291015625,29393.130859375,29393.130859375,0
2023-07-27 02:00:00+00:00,29392.859375,29403.666015625,29346.6953125,29403.017578125,29403.017578125,0
2023-07-27 03:00:00+00:00,29432.861328125,29443.705078125,29411.18359375,29412.984375,29412.984375,0
2023-07-27 04:00:00+00:00,29412.2734375,29480.2578125,29410.33984375,29479.0703125,29479.0703125,41329664
2023-07-27 05:00:00+00:00,29478.783203125,29491.0625,29454.447265625,29468.287109375,29468.287109375,74303488
2023-07-27 06:00:00+00:00,29463.83203125,29476.314453125,29382.365234375,29382.365234375,29382.365234375,0
2023-07-27 07:00:00+00:00,29381.27734375,29462.2421875,29381.27734375,29415.1875,29415.1875,113433600
2023-07-27 08:00:00+00:00,29416.2265625,29467.357421875,29397.515625,29458.400390625,29458.400390625,60116992
2023-07-27 09:00:00+00:00,29459.216796875,29560.966796875,29459.216796875,29551.265625,29551.265625,81599488
